Project10 Dipole-Dipole_1 & Gradent XL_1
  3.0000
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2791
2
0
4 117.00 0.00 171.00 0.00 123.00 0.00 129.00 0.00 19.9928
4 36.00 0.00 234.00 0.00 126.00 0.00 144.00 0.00 0.272048
4 0.00 0.00 234.00 0.00 144.00 0.00 162.00 0.00 0.277614
4 0.00 0.00 198.00 0.00 162.00 0.00 180.00 0.00 0.892147
4 18.00 0.00 216.00 0.00 144.00 0.00 162.00 0.00 0.350086
4 105.00 0.00 159.00 0.00 135.00 0.00 141.00 0.00 0.821725
4 126.00 0.00 153.00 0.00 129.00 0.00 132.00 0.00 33.1934
4 36.00 0.00 198.00 0.00 144.00 0.00 162.00 0.00 0.437159
4 72.00 0.00 234.00 0.00 108.00 0.00 126.00 0.00 0.385124
4 63.00 0.00 171.00 0.00 147.00 0.00 159.00 0.00 0.678472
4 111.00 0.00 165.00 0.00 129.00 0.00 135.00 0.00 2.4946
4 117.00 0.00 144.00 0.00 138.00 0.00 141.00 0.00 14.6133
4 69.00 0.00 177.00 0.00 141.00 0.00 153.00 0.00 0.342851
4 123.00 0.00 150.00 0.00 135.00 0.00 138.00 0.00 4.7853
4 60.00 0.00 240.00 0.00 114.00 0.00 132.00 0.00 0.495284
4 42.00 0.00 222.00 0.00 132.00 0.00 150.00 0.00 0.288655
4 120.00 0.00 147.00 0.00 138.00 0.00 141.00 0.00 3.02101
4 24.00 0.00 240.00 0.00 132.00 0.00 150.00 0.00 0.226877
4 126.00 0.00 153.00 0.00 132.00 0.00 135.00 0.00 13.1918
4 24.00 0.00 204.00 0.00 150.00 0.00 168.00 0.00 0.538098
4 6.00 0.00 222.00 0.00 150.00 0.00 168.00 0.00 0.42069
4 108.00 0.00 162.00 0.00 138.00 0.00 144.00 0.00 0.716299
4 120.00 0.00 174.00 0.00 126.00 0.00 132.00 0.00 26.1191
4 72.00 0.00 180.00 0.00 144.00 0.00 156.00 0.00 -0.321236
4 114.00 0.00 168.00 0.00 132.00 0.00 138.00 0.00 2.8577
4 102.00 0.00 156.00 0.00 144.00 0.00 150.00 0.00 1.56994
4 66.00 0.00 174.00 0.00 150.00 0.00 162.00 0.00 1.4723
4 123.00 0.00 150.00 0.00 138.00 0.00 141.00 0.00 2.85876
4 120.00 0.00 147.00 0.00 141.00 0.00 144.00 0.00 5.83665
4 105.00 0.00 159.00 0.00 141.00 0.00 147.00 0.00 0.704902
4 117.00 0.00 171.00 0.00 129.00 0.00 135.00 0.00 6.68578
4 66.00 0.00 228.00 0.00 120.00 0.00 138.00 0.00 0.316417
4 129.00 0.00 156.00 0.00 132.00 0.00 135.00 0.00 33.2684
4 30.00 0.00 228.00 0.00 138.00 0.00 156.00 0.00 0.281404
4 126.00 0.00 153.00 0.00 135.00 0.00 138.00 0.00 6.81767
4 12.00 0.00 210.00 0.00 156.00 0.00 174.00 0.00 0.514573
4 90.00 0.00 198.00 0.00 126.00 0.00 138.00 0.00 0.505095
4 102.00 0.00 210.00 0.00 114.00 0.00 126.00 0.00 9.24411
4 84.00 0.00 192.00 0.00 132.00 0.00 144.00 0.00 0.335965
4 30.00 0.00 192.00 0.00 156.00 0.00 174.00 0.00 0.758631
4 111.00 0.00 165.00 0.00 135.00 0.00 141.00 0.00 1.1942
4 48.00 0.00 210.00 0.00 138.00 0.00 156.00 0.00 0.33966
4 78.00 0.00 186.00 0.00 138.00 0.00 150.00 0.00 0.278003
4 96.00 0.00 204.00 0.00 120.00 0.00 132.00 0.00 1.43193
4 123.00 0.00 150.00 0.00 141.00 0.00 144.00 0.00 2.90885
4 129.00 0.00 156.00 0.00 135.00 0.00 138.00 0.00 12.5408
4 18.00 0.00 234.00 0.00 144.00 0.00 162.00 0.00 0.283867
4 54.00 0.00 234.00 0.00 126.00 0.00 144.00 0.00 0.286213
4 18.00 0.00 198.00 0.00 162.00 0.00 180.00 0.00 0.897343
4 36.00 0.00 216.00 0.00 144.00 0.00 162.00 0.00 0.357831
4 126.00 0.00 153.00 0.00 138.00 0.00 141.00 0.00 3.31946
4 0.00 0.00 216.00 0.00 162.00 0.00 180.00 0.00 0.539793
4 108.00 0.00 162.00 0.00 144.00 0.00 150.00 0.00 0.689221
4 120.00 0.00 174.00 0.00 132.00 0.00 138.00 0.00 7.28151
4 114.00 0.00 168.00 0.00 138.00 0.00 144.00 0.00 1.06066
4 123.00 0.00 150.00 0.00 144.00 0.00 147.00 0.00 4.63229
4 117.00 0.00 171.00 0.00 135.00 0.00 141.00 0.00 2.58364
4 105.00 0.00 159.00 0.00 147.00 0.00 153.00 0.00 2.79505
4 60.00 0.00 222.00 0.00 132.00 0.00 150.00 0.00 0.290895
4 42.00 0.00 240.00 0.00 132.00 0.00 150.00 0.00 0.237078
4 24.00 0.00 222.00 0.00 150.00 0.00 168.00 0.00 0.427366
4 123.00 0.00 177.00 0.00 129.00 0.00 135.00 0.00 22.8566
4 129.00 0.00 156.00 0.00 138.00 0.00 141.00 0.00 4.95022
4 132.00 0.00 159.00 0.00 135.00 0.00 138.00 0.00 37.9652
4 42.00 0.00 204.00 0.00 150.00 0.00 168.00 0.00 0.546899
4 6.00 0.00 240.00 0.00 150.00 0.00 168.00 0.00 0.318444
4 78.00 0.00 240.00 0.00 114.00 0.00 132.00 0.00 0.392907
4 126.00 0.00 153.00 0.00 141.00 0.00 144.00 0.00 2.32262
4 6.00 0.00 204.00 0.00 168.00 0.00 186.00 0.00 1.54433
4 69.00 0.00 177.00 0.00 153.00 0.00 165.00 0.00 0.87651
4 111.00 0.00 165.00 0.00 141.00 0.00 147.00 0.00 0.566123
4 129.00 0.00 156.00 0.00 141.00 0.00 144.00 0.00 2.58529
4 126.00 0.00 153.00 0.00 144.00 0.00 147.00 0.00 2.2271
4 48.00 0.00 228.00 0.00 138.00 0.00 156.00 0.00 0.290015
4 12.00 0.00 228.00 0.00 156.00 0.00 174.00 0.00 0.40563
4 30.00 0.00 210.00 0.00 156.00 0.00 174.00 0.00 0.520465
4 132.00 0.00 159.00 0.00 138.00 0.00 141.00 0.00 9.72435
4 108.00 0.00 162.00 0.00 150.00 0.00 156.00 0.00 1.95171
4 114.00 0.00 168.00 0.00 144.00 0.00 150.00 0.00 0.375213
4 120.00 0.00 174.00 0.00 138.00 0.00 144.00 0.00 2.14565
4 126.00 0.00 180.00 0.00 132.00 0.00 138.00 0.00 19.8263
4 72.00 0.00 180.00 0.00 156.00 0.00 168.00 0.00 1.0248
4 129.00 0.00 156.00 0.00 144.00 0.00 147.00 0.00 1.54098
4 123.00 0.00 177.00 0.00 135.00 0.00 141.00 0.00 6.38553
4 117.00 0.00 171.00 0.00 141.00 0.00 147.00 0.00 0.848187
4 135.00 0.00 162.00 0.00 138.00 0.00 141.00 0.00 26.7943
4 36.00 0.00 234.00 0.00 144.00 0.00 162.00 0.00 0.291311
4 0.00 0.00 234.00 0.00 162.00 0.00 180.00 0.00 0.399222
4 72.00 0.00 234.00 0.00 126.00 0.00 144.00 0.00 0.322271
4 132.00 0.00 159.00 0.00 141.00 0.00 144.00 0.00 3.99004
4 84.00 0.00 192.00 0.00 144.00 0.00 156.00 0.00 0.292521
4 126.00 0.00 153.00 0.00 147.00 0.00 150.00 0.00 5.95581
4 36.00 0.00 198.00 0.00 162.00 0.00 180.00 0.00 0.903248
4 54.00 0.00 216.00 0.00 144.00 0.00 162.00 0.00 0.364589
4 108.00 0.00 216.00 0.00 120.00 0.00 132.00 0.00 8.67088
4 78.00 0.00 186.00 0.00 150.00 0.00 162.00 0.00 0.460898
4 90.00 0.00 198.00 0.00 138.00 0.00 150.00 0.00 0.289896
4 102.00 0.00 210.00 0.00 126.00 0.00 138.00 0.00 1.71918
4 96.00 0.00 204.00 0.00 132.00 0.00 144.00 0.00 0.554889
4 18.00 0.00 216.00 0.00 162.00 0.00 180.00 0.00 0.544678
4 111.00 0.00 165.00 0.00 147.00 0.00 153.00 0.00 0.440343
4 135.00 0.00 162.00 0.00 141.00 0.00 144.00 0.00 7.35462
4 132.00 0.00 159.00 0.00 144.00 0.00 147.00 0.00 1.85685
4 24.00 0.00 204.00 0.00 168.00 0.00 186.00 0.00 1.54957
4 60.00 0.00 240.00 0.00 132.00 0.00 150.00 0.00 0.249975
4 42.00 0.00 222.00 0.00 150.00 0.00 168.00 0.00 0.435831
4 6.00 0.00 222.00 0.00 168.00 0.00 186.00 0.00 0.743387
4 129.00 0.00 156.00 0.00 147.00 0.00 150.00 0.00 1.43334
4 24.00 0.00 240.00 0.00 150.00 0.00 168.00 0.00 0.325265
4 126.00 0.00 180.00 0.00 138.00 0.00 144.00 0.00 4.9575
4 120.00 0.00 174.00 0.00 144.00 0.00 150.00 0.00 0.554952
4 114.00 0.00 168.00 0.00 150.00 0.00 156.00 0.00 0.527519
4 132.00 0.00 159.00 0.00 147.00 0.00 150.00 0.00 0.647459
4 129.00 0.00 156.00 0.00 150.00 0.00 153.00 0.00 15.2169
4 138.00 0.00 165.00 0.00 141.00 0.00 144.00 0.00 19.0382
4 48.00 0.00 210.00 0.00 156.00 0.00 174.00 0.00 0.527114
4 135.00 0.00 162.00 0.00 144.00 0.00 147.00 0.00 2.91413
4 117.00 0.00 171.00 0.00 147.00 0.00 153.00 0.00 0.312116
4 30.00 0.00 228.00 0.00 156.00 0.00 174.00 0.00 0.411807
4 12.00 0.00 210.00 0.00 174.00 0.00 192.00 0.00 1.72332
4 66.00 0.00 228.00 0.00 138.00 0.00 156.00 0.00 0.303378
4 123.00 0.00 177.00 0.00 141.00 0.00 147.00 0.00 1.64963
4 111.00 0.00 165.00 0.00 153.00 0.00 159.00 0.00 1.57295
4 129.00 0.00 183.00 0.00 135.00 0.00 141.00 0.00 17.1439
4 36.00 0.00 216.00 0.00 162.00 0.00 180.00 0.00 0.550517
4 54.00 0.00 234.00 0.00 144.00 0.00 162.00 0.00 0.298776
4 18.00 0.00 234.00 0.00 162.00 0.00 180.00 0.00 0.404703
4 0.00 0.00 216.00 0.00 180.00 0.00 198.00 0.00 1.67886
4 132.00 0.00 159.00 0.00 150.00 0.00 153.00 0.00 2.60559
4 138.00 0.00 165.00 0.00 144.00 0.00 147.00 0.00 5.78642
4 135.00 0.00 162.00 0.00 147.00 0.00 150.00 0.00 0.607428
4 126.00 0.00 180.00 0.00 144.00 0.00 150.00 0.00 0.489356
4 114.00 0.00 168.00 0.00 156.00 0.00 162.00 0.00 1.88798
4 120.00 0.00 174.00 0.00 150.00 0.00 156.00 0.00 0.433171
4 138.00 0.00 165.00 0.00 147.00 0.00 150.00 0.00 0.870876
4 132.00 0.00 186.00 0.00 138.00 0.00 144.00 0.00 13.4186
4 117.00 0.00 171.00 0.00 153.00 0.00 159.00 0.00 0.548564
4 123.00 0.00 177.00 0.00 147.00 0.00 153.00 0.00 0.352677
4 84.00 0.00 192.00 0.00 156.00 0.00 168.00 0.00 0.515562
4 6.00 0.00 240.00 0.00 168.00 0.00 186.00 0.00 0.484128
4 78.00 0.00 186.00 0.00 162.00 0.00 174.00 0.00 0.935695
4 42.00 0.00 204.00 0.00 168.00 0.00 186.00 0.00 1.55624
4 42.00 0.00 240.00 0.00 150.00 0.00 168.00 0.00 0.333877
4 24.00 0.00 222.00 0.00 168.00 0.00 186.00 0.00 0.747691
4 135.00 0.00 162.00 0.00 150.00 0.00 153.00 0.00 0.898439
4 102.00 0.00 210.00 0.00 138.00 0.00 150.00 0.00 0.444957
4 141.00 0.00 168.00 0.00 144.00 0.00 147.00 0.00 17.891
4 60.00 0.00 222.00 0.00 150.00 0.00 168.00 0.00 0.436657
4 78.00 0.00 240.00 0.00 132.00 0.00 150.00 0.00 0.283676
4 108.00 0.00 216.00 0.00 132.00 0.00 144.00 0.00 1.74178
4 114.00 0.00 222.00 0.00 126.00 0.00 138.00 0.00 9.23542
4 132.00 0.00 159.00 0.00 153.00 0.00 156.00 0.00 12.2666
4 90.00 0.00 198.00 0.00 150.00 0.00 162.00 0.00 0.379069
4 96.00 0.00 204.00 0.00 144.00 0.00 156.00 0.00 0.298103
4 129.00 0.00 183.00 0.00 141.00 0.00 147.00 0.00 3.25806
4 141.00 0.00 168.00 0.00 147.00 0.00 150.00 0.00 1.66302
4 138.00 0.00 165.00 0.00 150.00 0.00 153.00 0.00 0.789949
4 48.00 0.00 228.00 0.00 156.00 0.00 174.00 0.00 0.418161
4 135.00 0.00 162.00 0.00 153.00 0.00 156.00 0.00 1.78655
4 12.00 0.00 228.00 0.00 174.00 0.00 192.00 0.00 0.968111
4 30.00 0.00 210.00 0.00 174.00 0.00 192.00 0.00 1.72989
4 120.00 0.00 174.00 0.00 156.00 0.00 162.00 0.00 0.230126
4 126.00 0.00 180.00 0.00 150.00 0.00 156.00 0.00 0.205575
4 144.00 0.00 171.00 0.00 147.00 0.00 150.00 0.00 4.92652
4 135.00 0.00 162.00 0.00 156.00 0.00 159.00 0.00 9.84467
4 138.00 0.00 165.00 0.00 153.00 0.00 156.00 0.00 0.850404
4 141.00 0.00 168.00 0.00 150.00 0.00 153.00 0.00 1.08152
4 132.00 0.00 186.00 0.00 144.00 0.00 150.00 0.00 1.94685
4 123.00 0.00 177.00 0.00 153.00 0.00 159.00 0.00 0.447307
4 0.00 0.00 234.00 0.00 180.00 0.00 198.00 0.00 0.959955
4 18.00 0.00 216.00 0.00 180.00 0.00 198.00 0.00 1.68414
4 54.00 0.00 216.00 0.00 162.00 0.00 180.00 0.00 0.556948
4 36.00 0.00 234.00 0.00 162.00 0.00 180.00 0.00 0.410521
4 117.00 0.00 171.00 0.00 159.00 0.00 165.00 0.00 1.32495
4 72.00 0.00 234.00 0.00 144.00 0.00 162.00 0.00 0.315425
4 129.00 0.00 183.00 0.00 147.00 0.00 153.00 0.00 0.473815
4 135.00 0.00 189.00 0.00 141.00 0.00 147.00 0.00 10.0376
4 144.00 0.00 171.00 0.00 150.00 0.00 153.00 0.00 2.01778
4 138.00 0.00 165.00 0.00 156.00 0.00 159.00 0.00 1.24387
4 24.00 0.00 240.00 0.00 168.00 0.00 186.00 0.00 0.488698
4 42.00 0.00 222.00 0.00 168.00 0.00 186.00 0.00 0.753668
4 60.00 0.00 240.00 0.00 150.00 0.00 168.00 0.00 0.342215
4 141.00 0.00 168.00 0.00 153.00 0.00 156.00 0.00 0.871107
4 6.00 0.00 222.00 0.00 186.00 0.00 204.00 0.00 1.74214
4 120.00 0.00 174.00 0.00 162.00 0.00 168.00 0.00 1.76472
4 126.00 0.00 180.00 0.00 156.00 0.00 162.00 0.00 3.45302
4 147.00 0.00 174.00 0.00 150.00 0.00 153.00 0.00 4.57188
4 141.00 0.00 168.00 0.00 156.00 0.00 159.00 0.00 0.678105
4 138.00 0.00 192.00 0.00 144.00 0.00 150.00 0.00 6.51058
4 123.00 0.00 177.00 0.00 159.00 0.00 165.00 0.00 0.631455
4 132.00 0.00 186.00 0.00 150.00 0.00 156.00 0.00 0.595481
4 144.00 0.00 171.00 0.00 153.00 0.00 156.00 0.00 1.30661
4 84.00 0.00 192.00 0.00 168.00 0.00 180.00 0.00 2.34222
4 30.00 0.00 228.00 0.00 174.00 0.00 192.00 0.00 0.973608
4 90.00 0.00 198.00 0.00 162.00 0.00 174.00 0.00 0.479307
4 114.00 0.00 222.00 0.00 138.00 0.00 150.00 0.00 1.22363
4 96.00 0.00 204.00 0.00 156.00 0.00 168.00 0.00 0.438344
4 138.00 0.00 165.00 0.00 159.00 0.00 162.00 0.00 6.74021
4 48.00 0.00 210.00 0.00 174.00 0.00 192.00 0.00 1.73563
4 66.00 0.00 228.00 0.00 156.00 0.00 174.00 0.00 0.42785
4 108.00 0.00 216.00 0.00 144.00 0.00 156.00 0.00 0.361447
4 120.00 0.00 228.00 0.00 132.00 0.00 144.00 0.00 9.44958
4 102.00 0.00 210.00 0.00 150.00 0.00 162.00 0.00 0.365909
4 135.00 0.00 189.00 0.00 147.00 0.00 153.00 0.00 0.881887
4 129.00 0.00 183.00 0.00 153.00 0.00 159.00 0.00 0.45981
4 147.00 0.00 174.00 0.00 153.00 0.00 156.00 0.00 2.27677
4 36.00 0.00 216.00 0.00 180.00 0.00 198.00 0.00 1.6899
4 54.00 0.00 234.00 0.00 162.00 0.00 180.00 0.00 0.416391
4 141.00 0.00 168.00 0.00 159.00 0.00 162.00 0.00 1.0245
4 18.00 0.00 234.00 0.00 180.00 0.00 198.00 0.00 0.964863
4 144.00 0.00 171.00 0.00 156.00 0.00 159.00 0.00 0.722297
4 126.00 0.00 180.00 0.00 162.00 0.00 168.00 0.00 -2.30927
4 138.00 0.00 192.00 0.00 150.00 0.00 156.00 0.00 1.06523
4 132.00 0.00 186.00 0.00 156.00 0.00 162.00 0.00 0.429597
4 150.00 0.00 177.00 0.00 153.00 0.00 156.00 0.00 6.82933
4 24.00 0.00 222.00 0.00 186.00 0.00 204.00 0.00 1.74664
4 6.00 0.00 240.00 0.00 186.00 0.00 204.00 0.00 0.92084
4 42.00 0.00 240.00 0.00 168.00 0.00 186.00 0.00 0.494812
4 123.00 0.00 177.00 0.00 165.00 0.00 171.00 0.00 1.12465
4 141.00 0.00 168.00 0.00 162.00 0.00 165.00 0.00 4.72601
4 60.00 0.00 222.00 0.00 168.00 0.00 186.00 0.00 0.75456
4 78.00 0.00 240.00 0.00 150.00 0.00 168.00 0.00 0.362248
4 147.00 0.00 174.00 0.00 156.00 0.00 159.00 0.00 0.966082
4 144.00 0.00 171.00 0.00 159.00 0.00 162.00 0.00 0.653544
4 129.00 0.00 183.00 0.00 159.00 0.00 165.00 0.00 0.483337
4 135.00 0.00 189.00 0.00 153.00 0.00 159.00 0.00 0.595547
4 123.00 0.00 231.00 0.00 135.00 0.00 147.00 0.00 7.89825
4 141.00 0.00 195.00 0.00 147.00 0.00 153.00 0.00 2.59686
4 147.00 0.00 174.00 0.00 159.00 0.00 162.00 0.00 0.649007
4 144.00 0.00 171.00 0.00 162.00 0.00 165.00 0.00 1.01802
4 48.00 0.00 228.00 0.00 174.00 0.00 192.00 0.00 0.979509
4 12.00 0.00 228.00 0.00 192.00 0.00 210.00 0.00 2.31188
4 150.00 0.00 177.00 0.00 156.00 0.00 159.00 0.00 1.80087
4 126.00 0.00 180.00 0.00 168.00 0.00 174.00 0.00 1.17571
4 147.00 0.00 174.00 0.00 162.00 0.00 165.00 0.00 0.720201
4 153.00 0.00 180.00 0.00 156.00 0.00 159.00 0.00 14.456
4 138.00 0.00 192.00 0.00 156.00 0.00 162.00 0.00 0.525433
4 144.00 0.00 171.00 0.00 165.00 0.00 168.00 0.00 2.7005
4 150.00 0.00 177.00 0.00 159.00 0.00 162.00 0.00 0.774104
4 54.00 0.00 216.00 0.00 180.00 0.00 198.00 0.00 1.69455
4 132.00 0.00 186.00 0.00 162.00 0.00 168.00 0.00 0.504657
4 36.00 0.00 234.00 0.00 180.00 0.00 198.00 0.00 0.970334
4 114.00 0.00 222.00 0.00 150.00 0.00 162.00 0.00 0.400109
4 120.00 0.00 228.00 0.00 144.00 0.00 156.00 0.00 0.724587
4 144.00 0.00 198.00 0.00 150.00 0.00 156.00 0.00 3.13589
4 0.00 0.00 234.00 0.00 198.00 0.00 216.00 0.00 2.88305
4 126.00 0.00 234.00 0.00 138.00 0.00 150.00 0.00 5.1339
4 102.00 0.00 210.00 0.00 162.00 0.00 174.00 0.00 0.402537
4 72.00 0.00 234.00 0.00 162.00 0.00 180.00 0.00 0.427058
4 108.00 0.00 216.00 0.00 156.00 0.00 168.00 0.00 0.412266
4 96.00 0.00 204.00 0.00 168.00 0.00 180.00 0.00 0.517708
4 90.00 0.00 198.00 0.00 174.00 0.00 186.00 0.00 3.87464
4 135.00 0.00 189.00 0.00 159.00 0.00 165.00 0.00 0.439958
4 129.00 0.00 183.00 0.00 165.00 0.00 171.00 0.00 0.603288
4 141.00 0.00 195.00 0.00 153.00 0.00 159.00 0.00 1.07078
4 150.00 0.00 177.00 0.00 162.00 0.00 165.00 0.00 0.600604
4 60.00 0.00 240.00 0.00 168.00 0.00 186.00 0.00 0.500513
4 42.00 0.00 222.00 0.00 186.00 0.00 204.00 0.00 1.75152
4 153.00 0.00 180.00 0.00 159.00 0.00 162.00 0.00 2.54937
4 24.00 0.00 240.00 0.00 186.00 0.00 204.00 0.00 0.924666
4 147.00 0.00 174.00 0.00 165.00 0.00 168.00 0.00 1.08325
4 138.00 0.00 192.00 0.00 162.00 0.00 168.00 0.00 0.446707
4 147.00 0.00 174.00 0.00 168.00 0.00 171.00 0.00 1.50125
4 150.00 0.00 177.00 0.00 165.00 0.00 168.00 0.00 0.698648
4 153.00 0.00 180.00 0.00 162.00 0.00 165.00 0.00 0.82121
4 132.00 0.00 186.00 0.00 168.00 0.00 174.00 0.00 0.567229
4 144.00 0.00 198.00 0.00 156.00 0.00 162.00 0.00 0.893618
4 66.00 0.00 228.00 0.00 174.00 0.00 192.00 0.00 0.986859
4 30.00 0.00 228.00 0.00 192.00 0.00 210.00 0.00 2.31673
4 147.00 0.00 201.00 0.00 153.00 0.00 159.00 0.00 3.02823
4 141.00 0.00 195.00 0.00 159.00 0.00 165.00 0.00 0.514489
4 156.00 0.00 183.00 0.00 159.00 0.00 162.00 0.00 13.0004
4 129.00 0.00 183.00 0.00 171.00 0.00 177.00 0.00 2.89026
4 135.00 0.00 189.00 0.00 165.00 0.00 171.00 0.00 0.40998
4 129.00 0.00 237.00 0.00 141.00 0.00 153.00 0.00 3.60038
4 123.00 0.00 231.00 0.00 147.00 0.00 159.00 0.00 0.527518
4 153.00 0.00 180.00 0.00 165.00 0.00 168.00 0.00 0.634602
4 150.00 0.00 177.00 0.00 168.00 0.00 171.00 0.00 0.63046
4 18.00 0.00 234.00 0.00 198.00 0.00 216.00 0.00 2.88822
4 54.00 0.00 234.00 0.00 180.00 0.00 198.00 0.00 0.975665
4 156.00 0.00 183.00 0.00 162.00 0.00 165.00 0.00 1.84504
4 150.00 0.00 177.00 0.00 171.00 0.00 174.00 0.00 2.10064
4 150.00 0.00 204.00 0.00 156.00 0.00 162.00 0.00 2.36407
4 144.00 0.00 198.00 0.00 162.00 0.00 168.00 0.00 0.517867
4 153.00 0.00 180.00 0.00 168.00 0.00 171.00 0.00 0.449041
4 42.00 0.00 240.00 0.00 186.00 0.00 204.00 0.00 0.930391
4 138.00 0.00 192.00 0.00 168.00 0.00 174.00 0.00 0.335645
4 132.00 0.00 186.00 0.00 174.00 0.00 180.00 0.00 11.1875
4 114.00 0.00 222.00 0.00 162.00 0.00 174.00 0.00 0.365522
4 78.00 0.00 240.00 0.00 168.00 0.00 186.00 0.00 0.512768
4 126.00 0.00 234.00 0.00 150.00 0.00 162.00 0.00 0.556969
4 60.00 0.00 222.00 0.00 186.00 0.00 204.00 0.00 1.7527
4 108.00 0.00 216.00 0.00 168.00 0.00 180.00 0.00 0.395205
4 6.00 0.00 240.00 0.00 204.00 0.00 222.00 0.00 3.56472
4 120.00 0.00 228.00 0.00 156.00 0.00 168.00 0.00 0.396124
4 102.00 0.00 210.00 0.00 174.00 0.00 186.00 0.00 0.939499
4 132.00 0.00 240.00 0.00 144.00 0.00 156.00 0.00 2.39832
4 96.00 0.00 204.00 0.00 180.00 0.00 192.00 0.00 2.64675
4 156.00 0.00 183.00 0.00 165.00 0.00 168.00 0.00 0.76596
4 159.00 0.00 186.00 0.00 162.00 0.00 165.00 0.00 10.3714
4 147.00 0.00 201.00 0.00 159.00 0.00 165.00 0.00 0.76552
4 135.00 0.00 189.00 0.00 171.00 0.00 177.00 0.00 0.959045
4 141.00 0.00 195.00 0.00 165.00 0.00 171.00 0.00 0.369556
4 153.00 0.00 180.00 0.00 171.00 0.00 174.00 0.00 0.911464
4 48.00 0.00 228.00 0.00 192.00 0.00 210.00 0.00 2.32069
4 156.00 0.00 183.00 0.00 168.00 0.00 171.00 0.00 0.426859
4 159.00 0.00 186.00 0.00 165.00 0.00 168.00 0.00 1.35094
4 153.00 0.00 180.00 0.00 174.00 0.00 177.00 0.00 5.08049
4 138.00 0.00 192.00 0.00 174.00 0.00 180.00 0.00 2.11514
4 36.00 0.00 234.00 0.00 198.00 0.00 216.00 0.00 2.89353
4 72.00 0.00 234.00 0.00 180.00 0.00 198.00 0.00 0.984783
4 150.00 0.00 204.00 0.00 162.00 0.00 168.00 0.00 0.661935
4 144.00 0.00 198.00 0.00 168.00 0.00 174.00 0.00 0.301213
4 156.00 0.00 183.00 0.00 171.00 0.00 174.00 0.00 0.644506
4 147.00 0.00 201.00 0.00 165.00 0.00 171.00 0.00 0.4175
4 135.00 0.00 189.00 0.00 177.00 0.00 183.00 0.00 40.3014
4 153.00 0.00 207.00 0.00 159.00 0.00 165.00 0.00 3.11856
4 162.00 0.00 189.00 0.00 165.00 0.00 168.00 0.00 7.06047
4 159.00 0.00 186.00 0.00 168.00 0.00 171.00 0.00 0.486116
4 141.00 0.00 195.00 0.00 171.00 0.00 177.00 0.00 0.441994
4 129.00 0.00 237.00 0.00 153.00 0.00 165.00 0.00 0.556486
4 123.00 0.00 231.00 0.00 159.00 0.00 171.00 0.00 0.396998
4 24.00 0.00 240.00 0.00 204.00 0.00 222.00 0.00 3.57099
4 60.00 0.00 240.00 0.00 186.00 0.00 204.00 0.00 0.935078
4 159.00 0.00 186.00 0.00 171.00 0.00 174.00 0.00 0.497784
4 156.00 0.00 183.00 0.00 174.00 0.00 177.00 0.00 2.38104
4 162.00 0.00 189.00 0.00 168.00 0.00 171.00 0.00 0.889773
4 150.00 0.00 204.00 0.00 168.00 0.00 174.00 0.00 0.315678
4 144.00 0.00 198.00 0.00 174.00 0.00 180.00 0.00 0.525821
4 138.00 0.00 192.00 0.00 180.00 0.00 186.00 0.00 46.3172
4 126.00 0.00 234.00 0.00 162.00 0.00 174.00 0.00 0.361427
4 114.00 0.00 222.00 0.00 174.00 0.00 186.00 0.00 0.666778
4 66.00 0.00 228.00 0.00 192.00 0.00 210.00 0.00 2.32655
4 108.00 0.00 216.00 0.00 180.00 0.00 192.00 0.00 1.13779
4 156.00 0.00 210.00 0.00 162.00 0.00 168.00 0.00 2.30856
4 120.00 0.00 228.00 0.00 168.00 0.00 180.00 0.00 0.386096
4 132.00 0.00 240.00 0.00 156.00 0.00 168.00 0.00 0.521209
4 102.00 0.00 210.00 0.00 186.00 0.00 198.00 0.00 1.81353
4 165.00 0.00 192.00 0.00 168.00 0.00 171.00 0.00 4.56726
4 159.00 0.00 186.00 0.00 174.00 0.00 177.00 0.00 1.32184
4 153.00 0.00 207.00 0.00 165.00 0.00 171.00 0.00 0.566077
4 147.00 0.00 201.00 0.00 171.00 0.00 177.00 0.00 0.367825
4 141.00 0.00 195.00 0.00 177.00 0.00 183.00 0.00 4.84908
4 156.00 0.00 183.00 0.00 177.00 0.00 180.00 0.00 29.0503
4 162.00 0.00 189.00 0.00 171.00 0.00 174.00 0.00 0.496872
4 54.00 0.00 234.00 0.00 198.00 0.00 216.00 0.00 2.8988
4 165.00 0.00 192.00 0.00 171.00 0.00 174.00 0.00 0.773652
4 159.00 0.00 186.00 0.00 177.00 0.00 180.00 0.00 10.0744
4 162.00 0.00 189.00 0.00 174.00 0.00 177.00 0.00 0.893636
4 144.00 0.00 198.00 0.00 180.00 0.00 186.00 0.00 3.47354
4 156.00 0.00 210.00 0.00 168.00 0.00 174.00 0.00 0.43774
4 150.00 0.00 204.00 0.00 174.00 0.00 180.00 0.00 0.414476
4 78.00 0.00 240.00 0.00 186.00 0.00 204.00 0.00 0.944049
4 42.00 0.00 240.00 0.00 204.00 0.00 222.00 0.00 3.57676
4 162.00 0.00 189.00 0.00 177.00 0.00 180.00 0.00 4.77902
4 159.00 0.00 213.00 0.00 165.00 0.00 171.00 0.00 1.60531
4 147.00 0.00 201.00 0.00 177.00 0.00 183.00 0.00 0.720388
